,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
124,1.5376,1.5478999999999994,1.5583999999999998,1.5690999999999995,1.5799999999999998,1.5911,1.6023999999999994,1.6138999999999997,1.6255999999999997,1.6375,1.6495999999999997,1.6618999999999997,1.6743999999999997,1.6870999999999985,1.7000000000000002,1.713099999999999,1.7263999999999995,1.7398999999999987,1.753600000000001,1.7674999999999987,1.7816000000000003,1.7959,1.8103999999999991,1.8251000000000004,1.8399999999999996,1.8548999999999995,1.8699999999999999,1.8853,1.9007999999999994,1.9165000000000005,1.9323999999999997,1.9485000000000008,1.9647999999999999,1.9813000000000003,1.9979999999999998,2.014900000000001,2.031999999999999,2.0493000000000006,2.0667999999999993,2.0845000000000002,2.102399999999999,2.1205000000000003,2.1387999999999994,2.1573,2.1760000000000006,2.1949,2.214000000000001,2.2333000000000003,2.2528,2.2725,2.2924000000000007,2.312500000000001,2.3328000000000007,2.3533000000000013,2.3740000000000006,2.3949000000000016,2.4160000000000004,2.4373000000000022,2.4588,2.480500000000002,2.5024,2.5245000000000015,2.5468,2.5693000000000015,2.5919999999999996,2.614900000000002,2.6379999999999995,2.6613000000000016,2.6848,2.7085000000000017,2.7324,2.7565000000000017,2.7807999999999993,2.805300000000002,2.8299999999999996,2.8549000000000015,2.88,2.9051000000000013,2.9303999999999997,2.955900000000001,2.9815999999999994,3.007500000000001,3.0336000000000003,3.0599000000000003,3.0864000000000003,3.113100000000001,3.1399999999999997,3.1671000000000005,3.1944000000000004,3.2219000000000007,3.2496,3.2775000000000007,3.3055999999999996,3.3339000000000003,3.3623999999999996,3.3911000000000002,3.42,3.4491,3.4783999999999997,3.5079,3.5376000000000003
125,1.5625,1.5728000000000002,1.5832999999999997,1.5939999999999999,1.6049000000000002,1.6159999999999994,1.6272999999999993,1.6387999999999996,1.6504999999999994,1.6623999999999994,1.674499999999999,1.6867999999999999,1.6992999999999991,1.712,1.7248999999999983,1.7380000000000002,1.7512999999999994,1.7648,1.778499999999999,1.7923999999999998,1.8064999999999996,1.8207999999999995,1.8353000000000006,1.8499999999999994,1.8648999999999996,1.88,1.8950999999999998,1.9103999999999997,1.9259000000000004,1.9415999999999998,1.9575000000000007,1.9736,1.9899000000000007,2.0063999999999997,2.0231000000000012,2.0399999999999987,2.057100000000001,2.0744,2.0919000000000003,2.109599999999999,2.1275000000000004,2.145599999999999,2.1639,2.1824,2.2011000000000003,2.220000000000001,2.2391,2.2584000000000004,2.2779,2.297600000000001,2.317500000000001,2.3376,2.357900000000001,2.378400000000001,2.3991000000000016,2.4200000000000004,2.441100000000002,2.4624000000000006,2.483900000000002,2.5056000000000003,2.5275000000000016,2.5496000000000003,2.571900000000001,2.5944,2.6171000000000015,2.6399999999999992,2.663100000000002,2.6864,2.7099000000000015,2.7336,2.7575000000000016,2.781599999999999,2.805900000000002,2.8303999999999996,2.8551000000000015,2.88,2.9049000000000014,2.9299999999999997,2.955300000000001,2.9807999999999995,3.0065000000000013,3.0324,3.0585000000000004,3.0848000000000004,3.111300000000001,3.138,3.1649000000000007,3.192,3.2193000000000005,3.2468000000000004,3.2745000000000006,3.3023999999999996,3.3305000000000002,3.3587999999999996,3.3873,3.416,3.4449,3.4739999999999998,3.5033,3.5328000000000004,3.5625
126,1.5876000000000001,1.5979000000000003,1.6084000000000003,1.6191000000000004,1.6299999999999994,1.6410999999999996,1.6523999999999996,1.663899999999999,1.6755999999999993,1.6874999999999984,1.6995999999999996,1.7118999999999984,1.7244000000000002,1.737099999999999,1.75,1.7630999999999988,1.7764000000000006,1.7898999999999998,1.8035999999999988,1.8175,1.831599999999999,1.8459,1.8603999999999998,1.8750999999999998,1.8899999999999997,1.9050999999999998,1.9203999999999997,1.9357000000000002,1.9512,1.9669000000000005,1.9828000000000001,1.9989000000000006,2.0151999999999997,2.0317000000000016,2.0483999999999987,2.0653000000000015,2.0823999999999994,2.099700000000001,2.1171999999999995,2.1349000000000005,2.152799999999999,2.1709,2.1891999999999996,2.2077,2.2264000000000004,2.2453000000000003,2.2644000000000006,2.2836999999999996,2.3032000000000012,2.3229000000000006,2.3428000000000004,2.362900000000001,2.3832000000000004,2.4037000000000015,2.4244000000000008,2.445300000000002,2.4664000000000006,2.4877000000000016,2.5092000000000008,2.5309000000000017,2.5528000000000004,2.5749000000000013,2.5972,2.6197000000000012,2.6423999999999994,2.6653000000000016,2.6883999999999997,2.7117000000000018,2.7352,2.7589000000000015,2.782799999999999,2.806900000000002,2.8311999999999995,2.8557000000000015,2.8804,2.9051000000000013,2.9299999999999997,2.955100000000001,2.9803999999999995,3.0059000000000013,3.0316,3.0575000000000006,3.0836,3.109900000000001,3.1364,3.1631000000000005,3.1900000000000004,3.2171000000000007,3.2444,3.2719000000000005,3.2996,3.3275,3.3555999999999995,3.3839,3.4124,3.4411,3.4699999999999998,3.4991,3.5284000000000004,3.5579,3.5876
127,1.6129,1.6232000000000002,1.633700000000001,1.6443999999999999,1.6552999999999998,1.6663999999999997,1.6776999999999993,1.6891999999999994,1.700899999999998,1.7127999999999994,1.7248999999999979,1.7371999999999999,1.7496999999999983,1.7624000000000002,1.7752999999999994,1.7884000000000004,1.8016999999999992,1.8151999999999995,1.8289000000000006,1.842799999999998,1.8569000000000004,1.8711999999999993,1.8856999999999993,1.9004,1.9153,1.9303999999999994,1.9457000000000002,1.9612,1.9767000000000003,1.9924000000000004,2.0083000000000006,2.0244,2.040700000000002,2.0571999999999986,2.073900000000002,2.0907999999999993,2.107900000000001,2.125199999999999,2.142700000000001,2.1603999999999997,2.1783,2.1963999999999997,2.2147,2.2332,2.2519,2.2708,2.2899,2.3092000000000015,2.3287000000000004,2.3484000000000007,2.368300000000001,2.3884000000000007,2.4087000000000014,2.4292000000000002,2.4499000000000017,2.470800000000001,2.4919000000000016,2.5132000000000008,2.5347000000000013,2.556400000000001,2.5783000000000014,2.6004,2.6227000000000014,2.6451999999999996,2.6679000000000013,2.6908,2.7139000000000015,2.7371999999999996,2.7607000000000017,2.784399999999999,2.808300000000002,2.8323999999999994,2.8567000000000013,2.8811999999999998,2.9057000000000013,2.9303999999999997,2.955300000000001,2.9803999999999995,3.0057000000000014,3.0312,3.0569000000000006,3.0828,3.108900000000001,3.1351999999999998,3.1617000000000006,3.1884000000000006,3.2153000000000005,3.2424000000000004,3.2697000000000007,3.2971999999999997,3.3249,3.3528,3.3809,3.4092,3.4377,3.4663999999999997,3.4953,3.5244000000000004,3.5537,3.5832,3.6129
128,1.6384,1.6487000000000007,1.6591999999999998,1.6699000000000004,1.6808,1.6918999999999995,1.7031999999999994,1.7146999999999983,1.7263999999999995,1.7382999999999975,1.7503999999999997,1.7626999999999977,1.7752,1.7878999999999987,1.8008000000000006,1.8138999999999998,1.8271999999999993,1.8407,1.8543999999999987,1.8683000000000012,1.8823999999999983,1.8966999999999996,1.9111999999999996,1.9258999999999995,1.9407999999999999,1.9559000000000004,1.9711999999999998,1.9867000000000004,2.0024000000000006,2.0181,2.0340000000000003,2.050100000000002,2.066399999999999,2.082900000000002,2.0995999999999992,2.1165000000000016,2.133599999999999,2.1509000000000014,2.168399999999999,2.1861000000000006,2.204,2.2221,2.2404,2.2589,2.2775999999999996,2.2964999999999995,2.3156000000000008,2.3349000000000006,2.354400000000001,2.3741000000000008,2.394000000000001,2.4141000000000012,2.4344000000000006,2.4549000000000016,2.4756000000000005,2.4965000000000015,2.517600000000001,2.5389000000000013,2.560400000000001,2.582100000000001,2.6040000000000005,2.6261000000000014,2.6483999999999996,2.6709000000000014,2.6936,2.7165000000000012,2.7396,2.7629000000000015,2.7863999999999987,2.810100000000002,2.833999999999999,2.858100000000001,2.8823999999999996,2.906700000000001,2.9311999999999996,2.955900000000001,2.9807999999999995,3.0059000000000013,3.0312,3.0567000000000006,3.0824000000000003,3.108300000000001,3.1344,3.1607000000000007,3.1872000000000003,3.2139000000000006,3.2408000000000006,3.2679000000000005,3.2952,3.3227,3.3503999999999996,3.3783,3.4064,3.4347,3.4631999999999996,3.4919,3.5208000000000004,3.5499,3.5792,3.6087,3.6384
129,1.6641000000000001,1.6743999999999997,1.6849,1.6956,1.7065000000000001,1.7175999999999998,1.7288999999999985,1.7403999999999995,1.7520999999999978,1.7639999999999998,1.7760999999999973,1.7883999999999998,1.8008999999999982,1.8136000000000003,1.8264999999999991,1.8395999999999995,1.8529000000000007,1.8663999999999985,1.8801000000000005,1.893999999999999,1.9081000000000004,1.9223999999999986,1.9368999999999998,1.9515999999999993,1.9665,1.9816000000000003,1.9969000000000006,2.0124000000000004,2.0281000000000002,2.0440000000000005,2.059900000000001,2.075999999999999,2.092300000000002,2.1087999999999996,2.125500000000002,2.142399999999999,2.1595000000000018,2.176799999999999,2.194300000000001,2.2119999999999997,2.2299000000000007,2.2480000000000007,2.2663,2.2847999999999997,2.3034999999999997,2.3224000000000005,2.3415000000000004,2.3608000000000002,2.380300000000001,2.4000000000000012,2.419900000000001,2.440000000000001,2.4603000000000015,2.480800000000001,2.5015000000000014,2.5224000000000006,2.543500000000001,2.5648000000000013,2.586300000000001,2.6080000000000005,2.629900000000001,2.652,2.6743000000000015,2.6968,2.7195000000000014,2.7424,2.765500000000001,2.788799999999999,2.812300000000002,2.835999999999999,2.8599000000000014,2.8839999999999995,2.908100000000001,2.9323999999999995,2.956900000000001,2.9815999999999994,3.0065000000000013,3.0316,3.0569000000000006,3.0824000000000003,3.108100000000001,3.134,3.160100000000001,3.1864000000000003,3.2129000000000008,3.2396000000000003,3.2665000000000006,3.2936,3.3209,3.3484,3.3761,3.404,3.4320999999999997,3.4604,3.4888999999999997,3.5176000000000003,3.5465,3.5756,3.6048999999999998,3.6344,3.6641000000000004
130,1.6900000000000002,1.7002999999999995,1.7107999999999999,1.7214999999999998,1.7323999999999997,1.7434999999999992,1.7548,1.766299999999998,1.7779999999999998,1.7898999999999976,1.8019999999999998,1.8142999999999978,1.8268000000000002,1.8394999999999986,1.8523999999999992,1.8655,1.8787999999999987,1.8923000000000012,1.9059999999999988,1.9198999999999997,1.9339999999999993,1.9483000000000006,1.9627999999999983,1.9775000000000003,1.9923999999999997,2.0075,2.022800000000001,2.0383000000000004,2.0540000000000003,2.0699000000000014,2.0859999999999994,2.1021000000000014,2.1184,2.134900000000002,2.1515999999999993,2.168500000000002,2.185599999999999,2.2029000000000014,2.2203999999999997,2.238100000000001,2.2560000000000002,2.2741000000000007,2.2924,2.3108999999999997,2.3296000000000006,2.3485000000000005,2.3676,2.3869000000000007,2.4064000000000005,2.4261000000000013,2.446000000000001,2.4661000000000013,2.486400000000001,2.5069000000000012,2.527600000000001,2.548500000000001,2.5696000000000008,2.590900000000001,2.612400000000001,2.634100000000001,2.656,2.678100000000001,2.7004000000000006,2.7229000000000014,2.7456,2.7685000000000013,2.791599999999999,2.8149000000000015,2.838399999999999,2.862100000000001,2.8859999999999992,2.9099000000000013,2.9339999999999993,2.958300000000001,2.9827999999999992,3.007500000000001,3.0324,3.0575000000000006,3.0828,3.108300000000001,3.134,3.159900000000001,3.1860000000000004,3.212300000000001,3.2388000000000003,3.2655000000000007,3.2923999999999998,3.3195,3.3468,3.3743,3.402,3.4299,3.4579999999999997,3.4862999999999995,3.5148000000000006,3.5435,3.5724,3.6014999999999997,3.6308,3.6603000000000003,3.6900000000000004
131,1.7161000000000002,1.7264000000000004,1.7368999999999992,1.7475999999999996,1.7584999999999988,1.7695999999999998,1.7808999999999986,1.7924000000000002,1.8040999999999978,1.8159999999999998,1.828099999999998,1.8404000000000003,1.8528999999999982,1.865599999999999,1.8784999999999994,1.8915999999999984,1.9049000000000005,1.918399999999999,1.9321000000000004,1.945999999999999,1.9601,1.974399999999999,1.988900000000001,2.0035999999999987,2.0185000000000004,2.0336000000000007,2.0488999999999997,2.064400000000001,2.0801000000000016,2.095999999999999,2.1121000000000016,2.1284,2.144700000000001,2.1611999999999996,2.177900000000002,2.1947999999999994,2.2119000000000018,2.2291999999999996,2.2467000000000015,2.2644,2.282300000000001,2.3004,2.3187,2.337200000000001,2.3559000000000005,2.3748,2.393900000000001,2.4132000000000002,2.432700000000001,2.4524000000000004,2.4723000000000015,2.4924000000000013,2.512700000000001,2.5332000000000012,2.553900000000001,2.574800000000001,2.5959000000000008,2.6172000000000004,2.638700000000001,2.6604000000000005,2.682300000000001,2.7044000000000006,2.726700000000001,2.7492000000000005,2.7719000000000014,2.794799999999999,2.8179000000000016,2.8411999999999993,2.864700000000001,2.8883999999999994,2.912100000000001,2.935999999999999,2.960100000000001,2.984399999999999,3.008900000000001,3.0336,3.0585000000000004,3.0836,3.108900000000001,3.1344,3.160100000000001,3.1860000000000004,3.212100000000001,3.2384000000000004,3.264900000000001,3.2916,3.3185000000000002,3.3455999999999997,3.3729,3.4004000000000003,3.4280999999999997,3.456,3.4840999999999998,3.5124000000000004,3.5408999999999997,3.5696000000000003,3.5984999999999996,3.6275999999999997,3.6569000000000003,3.6864000000000003,3.7161
132,1.7424000000000002,1.7527,1.7632,1.7738999999999983,1.7847999999999997,1.7958999999999983,1.8072000000000001,1.8186999999999984,1.8304000000000002,1.8422999999999983,1.8544000000000003,1.8666999999999985,1.879199999999999,1.891899999999999,1.9047999999999983,1.9179,1.9311999999999987,1.9446999999999997,1.9583999999999993,1.9723000000000006,1.9863999999999988,2.0007,2.0151999999999997,2.0299000000000014,2.0447999999999995,2.0599000000000003,2.0752000000000006,2.090700000000001,2.1064,2.122300000000002,2.1384,2.1547000000000014,2.1712,2.1877000000000013,2.2043999999999997,2.2213000000000016,2.2384,2.255700000000002,2.2732,2.2909000000000015,2.3087999999999997,2.3269000000000006,2.3452000000000006,2.363700000000001,2.3824000000000005,2.401300000000001,2.4204000000000003,2.439700000000001,2.4592,2.478900000000001,2.4988000000000006,2.5189000000000012,2.5392000000000015,2.5597000000000008,2.5804000000000014,2.6013000000000006,2.6224000000000007,2.643700000000001,2.6652,2.686900000000001,2.708800000000001,2.730900000000001,2.7532000000000005,2.775700000000001,2.7983999999999996,2.8213000000000017,2.8443999999999994,2.867700000000001,2.8911999999999995,2.9147000000000007,2.9383999999999992,2.962300000000001,2.986399999999999,3.0107000000000013,3.0351999999999997,3.0599000000000003,3.0848,3.109900000000001,3.1351999999999998,3.1607000000000007,3.1864000000000003,3.212300000000001,3.2384000000000004,3.264700000000001,3.2912,3.3179000000000003,3.3447999999999998,3.3719,3.3992,3.4267,3.4544,3.4822999999999995,3.5104000000000006,3.5387,3.5672,3.5958999999999994,3.6248,3.6539,3.6832000000000003,3.7127,3.7424
133,1.7689000000000001,1.7792,1.789699999999999,1.8004000000000002,1.8112999999999977,1.8224,1.833699999999998,1.8452000000000002,1.8568999999999989,1.8688000000000007,1.8808999999999987,1.893199999999999,1.9056999999999993,1.9183999999999983,1.9312999999999996,1.9443999999999986,1.957699999999999,1.971199999999999,1.9848999999999999,1.998799999999999,2.012900000000001,2.0271999999999992,2.0417000000000005,2.0564000000000004,2.0713000000000013,2.0863999999999994,2.1017000000000015,2.1171999999999995,2.132900000000001,2.1488000000000005,2.1649000000000016,2.1811999999999996,2.1977000000000015,2.2144,2.231100000000001,2.248,2.2651000000000017,2.2824000000000004,2.299900000000002,2.3175999999999997,2.335500000000001,2.3536000000000006,2.3719000000000015,2.3904,2.4091000000000014,2.428000000000001,2.447100000000001,2.4664,2.4859000000000013,2.5056000000000003,2.525500000000001,2.5456000000000008,2.565900000000001,2.5864000000000016,2.6071000000000004,2.628000000000001,2.6491000000000007,2.6704000000000003,2.691900000000001,2.7136000000000005,2.735500000000001,2.757600000000001,2.779900000000001,2.8023999999999996,2.8251000000000013,2.848,2.871100000000001,2.8943999999999996,2.917700000000001,2.9411999999999994,2.9649000000000005,2.988799999999999,3.012900000000001,3.0371999999999995,3.0617000000000005,3.0864,3.111300000000001,3.1363999999999996,3.1617000000000006,3.1872000000000003,3.2129000000000008,3.2388000000000003,3.264900000000001,3.2912,3.3177000000000003,3.3444,3.3713,3.3984,3.4257,3.4532,3.4808999999999997,3.508800000000001,3.5368999999999997,3.5652000000000004,3.5936999999999997,3.6224,3.6513,3.6804000000000006,3.7096999999999998,3.7392,3.7689000000000004
134,1.7956000000000003,1.8058999999999992,1.8164,1.8270999999999984,1.8380000000000005,1.8490999999999975,1.8604,1.8718999999999986,1.8836000000000006,1.8954999999999993,1.9075999999999995,1.9198999999999995,1.9323999999999983,1.9450999999999998,1.9579999999999986,1.9710999999999987,1.9843999999999988,1.9978999999999993,2.0115999999999987,2.0255000000000005,2.0395999999999996,2.0539000000000014,2.0684,2.0831000000000004,2.0980000000000003,2.1131000000000024,2.1283999999999983,2.1439000000000017,2.1596,2.175500000000001,2.1916,2.2079000000000018,2.2243999999999997,2.241100000000001,2.2580000000000005,2.274900000000001,2.2920000000000007,2.3093000000000017,2.3268,2.3445000000000014,2.3624000000000005,2.380500000000002,2.3988,2.417300000000002,2.4360000000000004,2.4549000000000016,2.4740000000000006,2.4933000000000014,2.5128000000000004,2.532500000000001,2.5524000000000004,2.5725000000000007,2.592800000000001,2.6133000000000006,2.6340000000000012,2.6549000000000005,2.6760000000000006,2.6973000000000007,2.7188000000000008,2.740500000000001,2.7624000000000004,2.784500000000001,2.8068,2.8293000000000013,2.852,2.8749000000000007,2.898,2.921100000000001,2.9443999999999995,2.9679000000000006,2.991599999999999,3.0155000000000007,3.0395999999999996,3.0639000000000003,3.0883999999999996,3.113100000000001,3.1379999999999995,3.1631000000000005,3.1884,3.2139000000000006,3.2396000000000003,3.2655000000000007,3.2916,3.3179000000000003,3.3444,3.3711,3.398,3.4251,3.4524,3.4798999999999998,3.5076000000000005,3.5355,3.5636000000000005,3.5918999999999994,3.6204,3.6491000000000002,3.6780000000000004,3.7070999999999996,3.7364,3.7659000000000002,3.7956000000000003
