,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
868,26.04,26.083128777017333,26.129657704777255,26.182986933848458,26.246516614451835,26.32364689628657,26.417777928356248,26.532309858794964,26.670642834693385,26.836177001924902,27.032312504971696,27.262449486750835,27.529988088440398,27.838328449305553,28.190870706524663,28.591014995015392,29.042161447260796,29.547710193135423,30.111061359731423,30.73561507118464,31.424771448500714,32.18193060938117,33.01049266804954,33.913857735077436,34.89542591721067,35.958597317195334,37.106772033603924,38.34335016066144,39.67173178807146,41.09531700084226,42.61750587911288,44.2416984979793,45.97129492732044,47.80969523162436,49.760299469814264,51.82650769507467,54.011719954677474,56.31933628980808,58.75275673539145,61.31538131991828,64.01061006527101,66.84184298654998,69.81248009189953,72.92592138233408,76.18556685156422,79.59481648582286,83.15707026369127,86.87572815592517,90.75419012528097,94.79585612634168,99.0041261053431,103.38239999999999
869,26.07,26.11313400652936,26.15967601146171,26.213034013026142,26.276616009103964,26.35382999705475,26.448083973542488,26.562785934361674,26.701343874263383,26.867165786781406,27.06365966405832,27.29423349667161,27.562295273459732,27.87125298134828,28.224514605176015,28.625488127520992,29.07758152852667,29.584202785728014,30.148759873877566,30.77466076477157,31.465313427076072,32.224125826153,33.05450592388628,33.959861678507934,34.94360104442418,36.0091319720415,37.15986240759281,38.3992002929635,39.730553565517546,41.157330157923624,42.6829379979812,44.31078500844662,46.04427910685924,47.8868282053675,49.84184021055503,51.91272302326671,54.10288453843488,56.41573264490531,58.8546752252634,61.423120155660214,64.12447530563861,66.96214853795934,69.93954770842713,73.06008066571681,76.32715525119936,79.7441792987681,83.31456063466473,87.04170707730535,90.92902643710674,94.97992651631235,99.19781510881839,103.58609999999999
870,26.1,26.143139237549107,26.189694330207896,26.243081132912167,26.306715500249908,26.384013286287402,26.478390344395333,26.59326252707489,26.73204568578384,26.89815567076268,27.095008330860683,27.32601951336202,27.594605063811862,27.90418082584248,28.258162640999338,28.659966348567192,29.1130077853962,29.62070278572801,30.186467181021875,30.813716799780735,31.50586746737732,32.26633500588026,33.098535233880185,34.0058839663158,34.991797014300026,36.05969018494605,37.212979281193476,38.45508010163438,39.78940844033946,41.21938008668406,42.74841082517437,44.37991643527342,46.117312691227255,47.964015361891015,49.92344021055502,51.999002994770876,54.19411946617759,56.51220537032764,58.95667644651312,61.53094842759181,64.23843703981323,67.08255800264484,70.06672702859808,73.19435982305446,76.46887208409167,79.89367950230972,83.47219776065698,87.2078425342563,91.10402949023111,95.16417428753157,99.3916925767606,103.79000000000002
871,26.130000000000003,26.173144470076565,26.219712661015805,26.27312829350651,26.336815087889654,26.41419676398452,26.50869704091478,26.6237396369346,26.76274826925476,26.929146653868735,27.126358505378782,27.35780753682208,27.626917459496784,27.937111982788156,28.291814813994648,28.69444965815401,29.14844021786939,29.657210193135423,30.22418328116436,30.852783176212128,31.54643356940445,32.308558148562945,33.14258059803123,34.05192459850101,35.04001382683819,36.11027195590895,37.26612265440589,38.51098958667407,39.848296412537174,41.28146678712356,42.81392436069239,44.44909277845967,46.19039568042447,48.041256701194904,50.00509946981428,52.0853476095872,54.285424737905664,56.60875446607513,59.0587603991407,61.63886613571312,64.35249526779494,67.20307138060657,70.19401805241247,73.32875885434711,76.61071735024122,80.04331709644775,83.62998164166808,87.37413452677805,91.27919928465408,95.34859943999935,99.58575850916974,103.99410000000003
872,26.160000000000004,26.20314970411174,26.249731003885444,26.30317549480917,26.366914772023204,26.444380430146094,26.539004063100805,26.654217263940797,26.79345162467612,26.96013873609954,27.157710187612608,27.389597567051773,27.659232460514485,27.970046452185287,28.325471124161922,28.72893805628142,29.18387882594622,29.69372500795024,30.26190817430501,30.891859894065746,31.587011733157453,32.350795254201046,33.18664201633943,34.09798357506357,35.088251482038686,36.16087728493022,37.31929252723007,38.56692874808259,39.90721748211073,41.34359025924214,42.87947860453525,44.51831403800541,46.26352807445091,48.118552223279174,50.086817988332804,52.17175686771568,54.37680035361908,56.70537993214777,59.160927083146106,61.74687328002414,64.4666499895837,67.3236886718445,70.32142077987024,73.46327775959473,76.75269104964794,80.19309208118214,83.78791227769797,87.54058305487057,91.45453582037565,95.53320197371563,99.78001290604573,104.19840000000002
873,26.19,26.233154939654632,26.279749358816805,26.333222736820165,26.397014552650568,26.474564284772146,26.569311410953443,26.6846954080935,26.824155752047947,26.991131917455128,27.189063377562178,27.42138960405112,27.691550066864988,28.002984234033903,28.359131571501184,28.763431542949448,29.219323609626706,29.730247230172463,30.299641860443824,30.930946953341586,31.62760195863634,32.393046322794575,33.230719488804766,34.14406089600348,35.13650997990149,36.21150617200985,37.372488899666,38.6228975858599,39.96617164906009,41.40575050303976,42.945073556702965,44.58758021391059,46.336709873306546,48.195901928143826,50.16859576611059,52.25823076915631,54.46824631331785,56.80208176854555,59.26317649852935,61.854969860524875,64.58090120517953,67.4444098763586,70.44893521097143,73.59791653879732,76.89479318231186,80.3430044565129,83.94598966874666,87.70718811853386,91.6300390973958,95.71798188868046,99.97445576738863,104.4029
874,26.22,26.263160176705235,26.309767725809888,26.363270019539478,26.42711442977173,26.50474832786266,26.599619084472675,26.715174069392695,26.854860651370227,27.02212619793549,27.220418075227478,27.453183647820108,27.723870278548276,28.03592532833398,28.392796156012423,28.797930118158078,29.25477456891084,29.76677685980209,30.337384339580804,30.970044354039658,31.66820424584111,32.435311354343526,33.274813015427256,34.19015656132075,35.18478932042663,36.26215861714784,37.42571177171371,38.67889610000605,40.02515891338527,41.46794751851647,43.01070921719555,44.65689130617527,46.409941076991416,48.27330581578885,50.25043280314763,52.34476931390908,54.55976261700196,56.89885997526846,59.3655086452904,61.96315587721529,64.69524891458241,67.56523499414891,70.57656134571599,73.73267519195485,77.03702374823297,80.49305422244004,84.10421381481416,87.87394971776794,91.80570911571454,95.90293918489382,100.16908709319847,104.6076
875,26.25,26.29316541526356,26.3397861048647,26.393317342967123,26.45721440338671,26.534932559417644,26.629927083658508,26.745653247838394,26.885566322642966,27.053121577540615,27.25177428060851,27.484979698358735,27.756193095564353,28.06886973508553,28.426464877695633,28.832433781907312,29.29023170379863,29.80331389683913,30.37513561171596,31.009152096159966,31.708818594771774,32.47759034884791,33.3189225962069,34.23627057101537,35.23308950361411,36.31283462034421,37.47896114337319,38.73492429052102,40.084179275086285,41.530181305672244,43.07638558601297,44.7262473147994,46.483221685505484,48.35076388621426,50.33232909944393,52.43137250197401,54.65134926467141,56.99571455231651,59.467923523429285,62.071431330095415,64.80969311779234,67.68616402521539,70.70429918410392,73.86755371906735,77.17938274741125,80.64324137896354,84.26258471590047,88.0408678525728,91.98154587533188,96.08807386235574,100.36390688347521,104.8125
876,26.28,26.323170655329598,26.369804495981242,26.423364707103087,26.487314473495488,26.56511697943709,26.660235408510943,26.77613294343059,26.916272765866164,27.08411805627052,27.28313199370529,27.516777755667015,27.788518517913225,28.10181745428855,28.460137736550823,28.866942534197157,29.32569501429007,29.839858341283573,30.41289567684928,31.04827017970249,31.749445005428303,32.519883306307705,33.363048231143694,34.28240292508733,35.28141052946389,36.363534181598936,37.53223701464442,38.7909821574048,40.143232734163114,41.59245186450709,43.142102663155256,44.79564823978302,46.556551698848786,48.42827613942005,50.4142846549995,52.518040333351095,54.74300625632621,57.092645499689695,59.57042113294598,62.17979621916522,64.92423381480931,67.80719696955808,70.83214872613529,74.00255212013482,77.32187017984675,80.79356592608345,84.42110237200562,88.20794252294849,92.15754937624784,96.27338592106621,100.55891513821886,105.0176
877,26.31,26.353175896903355,26.399822899159513,26.453412111947383,26.517414640098085,26.595301587921014,26.69054405902998,26.80661315616928,26.946979981039817,27.115115634125193,27.3144912145178,27.54857781974494,27.820846545594893,28.13476848594305,28.493814732577995,28.901456375027607,29.36116450038516,29.876410193135428,30.450664534980774,31.087398604667253,31.790083477810725,32.56219022672294,33.407189920237634,34.32855362353665,35.32975239797601,36.41425730091203,37.58553938552742,38.8470697006574,40.202319290615755,41.65475919502099,43.207860448622384,44.865094081126095,46.629931117021286,48.50584257540621,50.49629946981431,52.604772808040316,54.83473359196635,57.18965281738801,59.67300147384051,62.288250544424734,65.03887100563335,67.92833382717693,70.96010997181001,74.13767039515724,77.46448604553943,80.94402786379969,84.57976678312953,88.37517372889491,92.33371961846237,96.45887536102519,100.75411185742944,105.2229
878,26.339999999999996,26.383181139984817,26.429841314399493,26.483459557499994,26.54751490319448,26.625486384869397,26.720853035215608,26.837093886054472,26.97768796816393,27.14611431110464,27.34585194304605,27.580379890592507,27.853177178609346,28.16772283004902,28.52749586577715,28.93597530439867,29.396640162083912,29.91296945239469,30.488442186110433,31.126537371054244,31.830734011919027,32.60451111009359,33.451347663488725,34.37472266636332,35.37811510915045,36.46500397828348,37.638868256022185,38.90318692027882,40.26143894444424,41.717103297213974,43.27365894241437,44.93458483882864,46.703359940023006,48.58346319417276,50.57837354388839,52.691569926041694,54.92653127159184,57.286736505411476,59.77566454611287,62.39679430587396,65.15360469026446,68.04957459807198,71.08818292112814,74.27290854413461,77.60723034448928,81.09462719211231,84.73857794927223,88.54256147041207,92.51005660197545,96.64454218223268,100.94949704110687,105.42839999999998
879,26.370000000000005,26.41318638457401,26.45985974170122,26.513507043760942,26.577615262784683,26.65567137028225,26.75116233706784,26.86757513308616,27.008396727238495,27.177114087208853,27.377214179290025,27.61218396820971,27.88551041695659,28.200680486606444,28.56118113614827,28.97049932231033,29.432121999386307,29.94953611906136,30.526228630238258,31.16568647886346,31.871396607753212,32.64684595641967,33.49552146089696,34.42091005356733,35.42649866298721,36.51577421371329,37.69222362612871,38.95933381626906,40.32059169564853,41.779484171086025,43.339498144531206,45.00412051289065,46.776838167853924,48.66113799571966,50.660506877221714,52.77843168735521,55.01839929520266,57.38389656376008,59.87841034976305,62.50542750351287,65.26843486870261,68.17091928224323,71.21636757408967,74.40826656706697,77.75010307669636,81.24536391102134,84.8975358704338,88.71010574750011,92.68656032678722,96.8303863846888,101.14507068925128,105.63410000000002
880,26.400000000000002,26.443191630670906,26.489878181064658,26.543554570730205,26.607715718868693,26.685856544159567,26.781471964586668,26.898056897264336,27.03910625826351,27.208114962437833,27.408577923249737,27.643990052596557,27.91784626063662,28.23364145561535,28.59487054369137,29.0050284287626,29.467610012292354,29.98611019313543,30.56402386736425,31.204845928094898,31.912071265313273,32.68919476570116,33.539711312462344,34.46711578514869,35.47490305948628,36.566568007201454,37.74560549584698,39.015510388628094,40.37977754422863,41.84190181663712,43.405378054972886,45.07370110331213,46.85036580051406,48.738866980046964,50.74269946981432,52.86535809198089,55.11033766279884,57.481132992433814,59.981238884791054,62.61415013734149,65.38336154094783,68.29236787969067,71.34466393069461,74.54374446395431,77.89310424216065,81.39623802052675,85.05664054661415,88.87780656015887,92.86323079289751,97.01640796839338,101.34083280186256,105.84000000000002
881,26.43,26.473196878275516,26.519896632489818,26.573602138407782,26.6378162714465,26.71604190650134,26.811781917772084,26.92853917858901,27.06981656123898,27.239116936791586,27.439943174925187,27.675798143753052,27.95018470964944,28.266605737075725,28.628564088406453,29.039562623755476,29.50310420080205,30.02269167461691,30.60182789748841,31.244015718748567,31.952757984599216,32.73155753793808,33.58391721818488,34.51333986110742,35.5233282986477,36.617385358748,37.79901386517703,39.07171663735596,40.438996490184564,41.904356233867304,43.471298673739426,45.143326610093084,46.92394283800341,48.816650147154625,50.824951321666155,52.952349139918695,55.20234637438035,57.57844579143268,60.08415015119687,62.72296220735979,65.49838470700008,68.41392039041428,71.47307199094291,74.67934223479658,78.03623384088208,81.54724952062848,85.2158919778133,89.04566390838845,93.04006800030645,97.20260693334654,101.53678337894075,106.0461
882,26.46,26.50320212738786,26.549915095976722,26.603649746793707,26.667916920518127,26.746227457307594,26.84209219662411,26.959021977060186,27.100527636164916,27.27012001027011,27.471309934316366,27.707608241679182,27.982525763995046,28.29957333098756,28.662261770293505,29.074101907288956,29.5386045649154,30.0592805635058,30.639640720610732,31.283195850824463,31.993456765611043,32.77393427313043,33.628139178064565,34.55958228144349,35.57177438047143,36.66822626835291,37.85244873411884,39.12795256245264,40.4982485335163,41.96684742277653,43.5372600008308,45.21299703323349,46.99756928032196,48.894487497042675,50.907262432777266,53.03940483116866,55.294425429947204,57.675834960756696,60.18714414898053,62.83186371356781,65.61350436685942,68.5355768144141,71.60159175483462,74.81505987959382,78.17949187286071,81.69839841132664,85.37529016403126,89.21367779218878,93.21707194901394,97.38898327954821,101.73292242048586,106.2524
